Feature ID	Taxon	Confidence
bae8ba965fb3f40db490074c2a5cac44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.7501262702189054
04ae2a88c3454e46362301524876aa9a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9424560815533282
d9407538c4eecc656503708d87566d55	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.874940530354874
e4ee2b1ea30b375422f924c06c30086d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.761036386946794
fe7c3c2cf02fe598faba03431ed68552	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999922902
391644f65d943bab187e9b7a5b277d5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9253868201918485
cfbd14a8e7095eb8ee82612cf8276dfc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999672146264
3efeb0af11eb75db638359e1a7730018	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.93913811377362
ffb1180cd0a7a904c6d413be95824d07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.8276096685540417
fc385446fdd8f6c88b758bea57f3833e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999660857
30af63dd804a4f62a1cb4172808b7882	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9857618940057742
7b496b3f589906cf814ec508691a4380	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9450369618731582
82cf650bb8dc2998931ff98528d52202	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.8513017648656946
5ab9eb43deb61ffe5a59f7dee7b0bc69	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9979196305567538
50b3ce825e787930a5585b78df2eb91c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__uncultured_sediment	0.8405763890365596
5a5e4bfe1728f314cf173e2df461d691	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.9999797546918118
4a150597a0dc6f3b42fe3f651cbb72e3	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.9999629420557964
25561f388c331ae7e2e9774958027ab8	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.999907994789702
d60818488c04910cf8de0dd8be446db5	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group	0.9999999999889385
8a5bbe914d89713c331768e4bd45910a	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group	0.9999999999970411
54f342c85f6487cc7da76fc0c63476c4	d__Bacteria; p__Gemmatimonadota; c__MD2902-B12; o__MD2902-B12; f__MD2902-B12; g__MD2902-B12; s__uncultured_bacterium	0.9999879337816063
377fa4e783f457accdc4534d5d4d69a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Temperatibacteraceae; g__Temperatibacter	0.999888505129439
b5e5636a8e9b090e556a0362d5662481	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999999458470977
d1353525c1f663b8660e73813b92b450	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_faeni	0.7373435352123346
b7559b89466cdff39c6781689f6b3b4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_panaciterrae	0.8722470849858118
230ba8abbaced4c4788471737ceccdb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9659947678980197
819ed32b08b484f02b854caf6f033c1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9604261286986681
98dde91aa7235c6e29c031bc8db97792	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_marinus	0.923249976072721
b746bcd3bdcaa18c654c1b4a2d0ba8be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.832462884005622
13b1b425a1ea232a1ad6ac7c8ad13876	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_marinus	0.9365844959415354
7ea73b85a98707279f1916dc9c73c323	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.998721216571225
7244e3c6b9687bb472987a99d88f5ef3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Lutibacterium_sp.	0.8002941695937502
beeb997244d92dd62cc488d5beab4af6	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_actinobacterium	0.9504145671095787
c1e6cf7a86dbccc859423c3a5da119f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999994808608987
85407036e1d71edc3dd27f113c826497	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.7601775489642608
d653a26494e5cc7bd652541c29bd301b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7497716435364574
6c31d08cc92b8e92d54d1a7ccb6e770a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999670833085543
92343bf64a0fbb4a35b6627b7c70cca8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9968429143446699
ee7b42ab9bdb87bb875647b706e53a3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593	0.9999999999902704
c9163e59d66940003376ff953bbccd97	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.7253414143674344
92c08b4912b22a353d7225024dcbb36a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.9075752630636063
3362b59b951de9bd3746525fbda7b85a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.7392841648034267
8b2aedf3de4b28c87de246bd27ea5da4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593	0.9999999999751887
1924d5554ca9b5f961e4b15787b09b0d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.8415324108733591
8f1b44db0b7889b5ece49fa2d6afb3a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.9971899403895395
07a9a8a7d031c0158e18286c0f3aa4c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.9962327078418998
6dea9978f7f955936677ca7f75c74d9d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_xenophagum	0.7434958081976107
46fcf2710d4a128d89e9d3df408f2e5e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9965553039124116
0f21556cb07763b6e5b52069f04bcafe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_yanoikuyae	0.8445283457007393
7bfc7521463c8ecae6af6171c2e6fb78	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_yanoikuyae	0.8841102994160657
148d6e07fa67a2cc1208a8633b7e0ec2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.8490721417590755
9cca2433e58630868672b3d8f2e54752	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9109717410413488
192a7b642d1a90ef4559cbcba70f5ad7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9959363499182929
bac2802480fd4aa6f197afcfd7997ba4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9506545557375655
585ec6d16e019e863a9314e2cd2685b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8315611642781897
eb470e2b992eb4b2f268fa40be2f72b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999234965406185
44131f20b8a4e9acc561dad84b5f59de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.913873748401839
288b36e1da46f5e7615f6733f27407db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8171863238983045
b5ec239610b07d768c5331b13ed94c80	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999841487556236
bbd6163663cf6dc3f15e7c9af63fd1b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999914027793
9315e25ed1b11a0504dd77bc0742ed53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999925466382
eb36082e82c76ac5d244ba502e87249d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7298532544537194
a5b1a631af1d528b8bea1d36f32e0392	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999964210541
5284ad4a9b0f7c6a8dfe7f06c52f247b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9966394499714951
d84d421acdbe89ace659d789935b384f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.9658475370727733
fe038dfd72dd16ed7ffa5b59d26146b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999731760445479
ba8d1f30df6c03b2e82fafa5faae6476	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9206101037507289
7cba0782efbc2cf012c737aa6c8d395b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Parasphingopyxis	0.8359990405237607
a002fd33b6abe12370890c22c6e0bef7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Parasphingopyxis; s__uncultured_bacterium	0.9983076860013912
652aae4cd37cef2957d7c5012fe76a68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__Erythrobacter_sp.	0.7359804184859493
b9dac546b4f3bf9de82019cf077bf9c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998377044687287
6602f4580a80bc4bba5f0ee0948b24d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9253062514916558
67aac8a54665f781973fea6717f9f17c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.8777794628427817
a5db0b26bc4466ba3ae5731b14fcf743	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7972958818546491
0dc16769def3b2f27597c084e26a9941	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9870005630298457
e480023a6841ea42f607c6481b9ab4c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999997699281826
652ea6ef3f6a9f0f02ffb4b22d24e37c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999849954324229
759e163ed034feaccd86ea940ab0ef6d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9640669684509339
33d9a9ecd98d82fc1d6502de91fb31cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999753497937
f5ccd00716ed7c7ae2f9f7755e7b8ca1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.8572399363253778
967663337c1db85c9521a10466750942	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7989376200459586
633003f3979924a1d848f54e8ec6b746	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9922470062547872
f0dc5e8e6b17cbd9e60766b079249bd2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7698710477274266
e872f71a4998162c9e5723fb1d01ff1f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7879910851567378
1c2e8a19e716fe6bb4669c58953e204d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.806996283027186
fe8cfa4c94fc8b790e768e56a52d6e86	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999982672314641
323c44e86e2e46b31957a2cac2aae989	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999671953485662
51c7fd30cd4858a08aa5d751a40e2c06	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Croceicoccus	0.9924111478916283
d1f8f01e485cb9cadd788eb8ea74460e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas	0.9993572829909929
5defe3e5e3b2e4f737a33c6308d0ecfb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__uncultured_bacterium	0.8157976722991419
ee1cd7418264923e4356354fb4853dd6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomicrobium	0.9997825126523722
0a68f8c225fc38b1641d970a60ee0170	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999848527354511
7331e805f92914e143173bf30fd3d921	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999852491095734
477d0ead518f10589a183f7d081c699f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9240068088817409
95e30817719137e2235769c5d999309c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.8828080796035643
23447d65942352413fc4b588e89e1d24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999999992706386
079a35b34c2e4ff438d4dd683884ec04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999992004808
9d904a3b585ca475392db35a8dee812f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7656408770800741
d61e48c0775582b3322f2c89ffe95273	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9951918720812275
37c8e415259ffa929521c973e382559c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__uncultured_bacterium	0.7173182104303569
ff35de5cf71a391ff02509c44382fc0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9025558207445508
83aed48d32764844d6d4a7766f5de68f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.957329117380799
9e44440812b6472e476002e55acb72d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__mucus_bacterium	0.8995150363457477
1ae3733031deb6231a68b5c443d2a5bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9165811499446577
9c51eba73cd1da4dcc0859d8b3e898ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9847115785270762
eac8b6fd4efe864ec6c506c41d92cf4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9952280018380952
424e5f0781b392093d931d29ad4bf8d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9623127994783656
3b4b06fe5b26464df2b5037279193b6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9627849094337103
b132c621365e1a3cd415d5779496d711	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9876489737189614
8a071da0f7062af4a328f0ab2e386175	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9342214782641218
c9042fe77a257bd7b0706ce4b15fc819	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.7962090515343375
f6e6a8b9f9995c3e1b70bc98388a0240	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.8488257950791082
0a6e05cdadfe6707b82f084bfc83f915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9999921662274881
868dfe7fee38af4f82e4a0d115f74d1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9993766882920332
8071ee515487b106616f37d085fbdf1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9938109655689809
22c5e51ddd26bca01f37e71d0809ddc2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedibacterales; f__Caedibacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9985084918533135
c67bb8b5f234ea69031e8ca3622d1d26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8865145461529567
4b17693d6330b6cd3d077d3cb099d772	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__uncultured_bacterium	0.700267047609687
5fd460ffad0f1a1c457afa5080ea3d85	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.8555437929047874
975dfda10ee5102f4f103fcf6c9fb574	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine	0.8445113878642178
b2ec0f8e9f40a43e35dee4149af9fb1d	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_actinobacterium	0.9810885320568942
1983ad8f046fd2fe95f4e3992d861fc0	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_actinobacterium	0.9409296846375462
d0c8d482f1d0de749075cd849fe1fde6	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_Gemmatimonadetes	0.7811136305157128
ffc58b886432a3c22fd56d1f68d51222	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group	0.9999999999851666
